timestamp,series_id,target,mempool_blocks_blockSize,mempool_blocks_blockVSize,mempool_blocks_nTx,mempool_blocks_totalFees,mempool_blocks_medianFee,mempool_count,mempool_vsize,mempool_total_fee,difficulty_adjustment_progressPercent,difficulty_adjustment_difficultyChange,difficulty_adjustment_remainingBlocks,difficulty_adjustment_remainingTime,difficulty_adjustment_previousTime,difficulty_adjustment_nextRetargetHeight,difficulty_adjustment_timeAvg,difficulty_adjustment_adjustedTimeAvg,difficulty_adjustment_timeOffset,difficulty_adjustment_expectedBlocks,price_USD,mempool_fee_histogram_bin_1_2,mempool_fee_histogram_bin_2_3,mempool_fee_histogram_bin_3_4,mempool_fee_histogram_bin_4_5,mempool_fee_histogram_bin_5_6,mempool_fee_histogram_bin_6_7,mempool_fee_histogram_bin_7_8,mempool_fee_histogram_bin_8_9,mempool_fee_histogram_bin_9_10,mempool_fee_histogram_bin_10_12,mempool_fee_histogram_bin_12_14,mempool_fee_histogram_bin_14_16,mempool_fee_histogram_bin_16_18,mempool_fee_histogram_bin_18_20,mempool_fee_histogram_bin_20_22,mempool_fee_histogram_bin_22_24,mempool_fee_histogram_bin_24_26,mempool_fee_histogram_bin_26_28,mempool_fee_histogram_bin_28_30,mempool_fee_histogram_bin_30_35,mempool_fee_histogram_bin_35_40,mempool_fee_histogram_bin_40_45,mempool_fee_histogram_bin_45_50,mempool_fee_histogram_bin_50_55,mempool_fee_histogram_bin_55_60,mempool_fee_histogram_bin_60_65,mempool_fee_histogram_bin_65_70,mempool_fee_histogram_bin_70_75,mempool_fee_histogram_bin_75_80,mempool_fee_histogram_bin_80_85,mempool_fee_histogram_bin_85_90,mempool_fee_histogram_bin_90_95,mempool_fee_histogram_bin_95_100,mempool_fee_histogram_bin_100_150,mempool_fee_histogram_bin_150_200,mempool_fee_histogram_bin_200_250,mempool_fee_histogram_bin_250_300,time_idx,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,minute_sin,minute_cos
2025-05-07 16:00:00,recommended_fee_economyFee,2.0,-0.38157913699461504,0.3809141353263548,-0.36975451427073464,0.05474443106465775,0.09865684888093171,-0.5989653027042235,0.7926963053836099,0.3734617744701864,-0.11665119211162646,-0.08661920396249508,0.11665119211162675,0.1701703099586028,0.4583492485142732,0.45834924851410563,-0.3296939753140377,0.040375700732416316,0.0,-0.14901845914778125,96842.33333333333,15.665706845746861,13.331675176218136,12.249421045997666,11.385474596054474,10.824248279081734,0.0,9.723523215315852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6104,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-07 16:15:00,recommended_fee_economyFee,2.0,-0.3128854074375871,0.3809029760805593,0.10726312014362441,0.4860102816461421,0.3980368101514405,-0.4133566483071673,1.3157832781913041,0.9309428511753793,-0.11504276221472906,-0.10856893956571181,0.1150427622147292,0.1708996274414339,0.4583492485142732,0.45834924851410563,-0.3125574628650722,0.061544803621973926,0.0,-0.14672543618940626,96733.0,15.850803266564292,13.66461751072995,12.605287148131032,11.152644025437384,10.835553203525645,9.734851914846736,0.0,0.0,9.731591461225756,9.733865020719582,9.733983499452789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6105,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-07 16:30:00,recommended_fee_economyFee,2.0,-0.27975902284983106,0.38076747095304253,-0.8008193355926962,0.880865416079576,0.0901741379352865,-0.6821870435594616,1.248156910173722,0.8633283058965993,-0.11128975912196813,-0.07967830456039833,0.11128975912196802,0.1638422550623698,0.4583492485142732,0.45834924851410563,-0.33528610050899843,0.03346762804399964,0.0,-0.14443326218436653,96578.66666666667,15.899034878747221,12.751990278762369,12.507953437381767,11.377220282804853,10.42384757908504,0.0,0.0,0.0,0.0,9.721525930957721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6106,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-07 16:45:00,recommended_fee_economyFee,2.0,-0.36087423772036326,0.380806794009655,0.08977361665323454,3.69305654206505,1.5433927983584312,0.0741466407068681,1.6732943726262306,2.537819983240244,-0.11075361582300225,-0.12672997812667805,0.1107536158230023,0.16842463225563975,0.4583492485142732,0.45834924851410563,-0.29844209855363474,0.07898181715213635,0.0,-0.1421427860859973,96807.66666666667,15.91124653795144,13.441001818735609,13.360950264172345,12.725418865694662,11.563643927506936,11.380258460559313,9.727366731383777,10.432467386882161,9.723782569525328,10.42089149166224,9.762557428101923,0.0,9.730185200162333,0.0,9.72728722274711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6107,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-07 17:00:00,recommended_fee_economyFee,2.0,-0.30475977971538304,0.3808408031396987,0.8788588623667065,6.576491770793313,3.3033135936218128,0.9019612393177384,2.066875658523003,4.322094827542035,-0.11075361582300225,-0.1861879339772491,0.1107536158230023,0.17495242569711794,0.4583492485142732,0.45834924851410563,-0.25162430622371146,0.13681684431099778,0.0,-0.1398506120809576,96816.33333333333,15.919495961334217,13.865761876349996,13.54648623110213,13.014015440882144,12.599176106786974,12.184549338713703,11.524307114232634,11.355573555559694,11.16299439656484,10.86540790376003,9.721505937955271,10.46497777310075,9.722924448757036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.724819314240076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.723064193025253,9.726790150492395,0.0,0.0,6108,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-07 17:15:00,recommended_fee_economyFee,2.0,-0.23213811808181387,0.3808179532554505,1.17686628458531,3.815391983894734,3.3468367788583606,1.2565169340194637,2.2308361086500454,3.562839841607306,-0.1096813292250705,-0.22023578266087726,0.10968132922507048,0.17758266258417668,0.4583492485142732,0.45834924851410563,-0.2247540946429039,0.1700101953684141,0.0,-0.13755674016924732,96746.66666666667,15.920997008851227,14.118958690352496,13.64181290815772,13.074525159989774,12.723094035833176,12.42845857658929,11.95303888289783,11.586590958292248,10.892036928562993,10.83723830065353,9.722225434338863,9.7717830615387,0.0,0.0,9.72728722274711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72278468495763,0.0,0.0,6109,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-07 17:30:00,recommended_fee_economyFee,2.0,-0.19145253655445765,0.3806638493849415,0.45225214977758876,0.5496553645395283,0.43080045906694237,-0.07908841117907367,1.817583860293974,1.3978940986589248,-0.10485603953437793,-0.1662581163448643,0.10485603953437786,0.16660972205406416,0.4583492485142732,0.45834924851410563,-0.2675303510537495,0.1171677645711282,0.0,-0.13526541511754286,96661.66666666667,15.94046288458608,14.312337252351096,12.753498243619156,11.73902464411007,10.552430288424494,10.422311107413181,0.0,10.415652279303348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6110,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-07 17:45:00,recommended_fee_economyFee,2.0,0.010926856077812585,0.38082326718202003,0.7578040636979293,0.7085272323753329,0.6696806689004098,0.059470607568496155,1.9521902358829368,1.595714238917239,-0.1032476096374804,-0.18763912740582034,0.10324760963748031,0.1672749617940071,0.4583492485142732,0.45834924851410563,-0.25072396406352065,0.1379290563717451,0.0,-0.13297239215916787,96546.0,15.951801211025355,14.468446494957625,12.600860958974222,12.095822416909273,11.369220592787194,9.75772933504922,9.740478306774547,9.722525071779804,0.0,9.723403490682365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6111,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-07 18:00:00,recommended_fee_economyFee,2.0,0.0839651606361981,0.38097577687455825,-0.07860572087189167,0.702616047627794,0.5639523986268469,-0.13908748783300584,2.0053774726711793,1.5560060290611915,-0.10110303644161676,-0.19640192748009572,0.10110303644161704,0.1659968285774053,0.4583492485142732,0.45834924851410563,-0.24387135984428923,0.14639422594521237,0.0,-0.13068021815412814,96300.0,15.960896155991627,14.600911737811295,12.13780094251015,12.184218916161573,9.722025626154055,10.42012624761641,0.0,0.0,9.727326977855647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6112,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-07 18:15:00,recommended_fee_economyFee,2.0,0.004754287511030266,0.3810517660244995,0.9940838265386868,2.215971352582113,1.3479705807205964,0.5212476737870325,2.303119193164689,2.6055261729394106,-0.1005668931426509,-0.242451549616923,0.10056689314265133,0.1704983736177274,0.4583492485142732,0.45834924851410563,-0.20742750996012266,0.1914140985819044,0.0,-0.1283880441490884,96329.66666666667,15.96559002839319,14.71465933580981,13.00347247829379,12.871197509516353,11.695283132223304,10.879907097059155,9.721245992542345,9.7231440381258,0.0,9.724580160841962,9.72128598854275,0.0,0.0,0.0,9.72569572102857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6113,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-07 18:30:00,recommended_fee_economyFee,2.0,-0.765272368725377,0.38095717813156604,-1.417410066489186,-0.305820126298346,-0.14504622098866798,-0.21376259762530975,1.9978714530528767,1.3766111765421283,-0.0962777467509242,-0.20140595841460338,0.09627774675092442,0.16150616299895842,0.4583492485142732,0.45834924851410563,-0.2400699151679291,0.15109023242392192,0.0,-0.12609671909738393,96651.0,15.97148110302092,14.560982126152386,12.352807323235703,11.841005442028848,9.72485916757979,9.72495879398087,0.0,0.0,9.721245992542345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6114,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-07 18:45:00,recommended_fee_economyFee,2.0,-0.6069582370524816,0.3810310417108793,-0.9451934722486598,-0.05449414394330954,-0.08591336023618978,-0.4102487824661003,1.6705258776960359,0.9647556375702707,-0.09252474365816328,-0.1729603411339097,0.0925247436581636,0.15448225097484153,0.4583492485142732,0.45834924851410563,-0.26262848818159823,0.12322314134630956,0.0,-0.12380454509234418,96274.33333333333,15.981384541722148,13.95831511327145,11.854416041017227,10.827938234610194,10.653534780228885,9.723523215315852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6115,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-07 19:00:00,recommended_fee_economyFee,2.0,-0.11070015732002189,0.38077544184289647,0.482087185143548,3.457266072381916,1.4516390879150134,0.30127983592484703,1.913350078340474,2.5497790867646475,-0.09145245706023175,-0.20635589553271408,0.09145245706023179,0.15700731940733997,0.4583492485142732,0.45834924851410563,-0.2362984818969087,0.1557491651672732,0.0,-0.1215115221339692,96515.33333333333,15.997027751037935,13.914952191548048,12.737398692291974,12.478206975809957,12.087275971315762,10.835067473476974,9.723682825866447,0.0,9.724540296381123,10.419340518016144,0.0,0.0,0.0,0.0,0.0,9.722565016655881,0.0,0.0,0.0,9.746112234703244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6116,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-07 19:15:00,recommended_fee_economyFee,2.0,-0.4831854762355665,0.38095398977562445,-0.005218392500451718,1.8229526479456177,0.8453695631409381,0.18602981098527963,1.8552758900140995,1.858210673167405,-0.08877174056540235,-0.20266959331107184,0.08877174056540242,0.15380381804569848,0.4583492485142732,0.45834924851410563,-0.23929962243087813,0.15204179163144874,0.0,-0.11921934812892945,96376.0,16.00573509952511,13.864165474892973,12.628792475469021,12.158266247304306,11.759694392914387,9.745878120337306,10.420742464067022,0.0,9.740949015002979,9.72204560876918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.721805791029512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6117,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-07 19:30:00,recommended_fee_economyFee,2.0,-0.4073695521784053,0.38088862847882227,-0.5137857194857097,1.1717263650702514,0.33180296661011893,-0.05491612130410829,1.7606711452259094,1.4808411791569251,-0.08662716736953895,-0.2112115499123703,0.08662716736953915,0.15249705354391643,0.4583492485142732,0.45834924851410563,-0.23260707904012629,0.16030923461633725,0.0,-0.11692972098389533,95994.33333333333,16.012115424801085,13.830920216955729,12.093883310916597,11.837982798776142,9.791736289111464,9.722345300089366,0.0,9.724261200649476,9.72278468495763,9.724340950235817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6118,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-07 19:45:00,recommended_fee_economyFee,2.0,-0.3004370184797226,0.3808418659250123,-0.4410842539962462,-0.0766566978737297,0.13501583233882894,-0.10446931554778739,1.6350860741900934,0.8934012570337223,-0.08394645087470967,-0.20755285126898232,0.0839464508747098,0.14929568077264216,0.4583492485142732,0.45834924851410563,-0.2355882119705336,0.15662657690408785,0.0,-0.11463584907218524,96334.33333333333,16.019857084278126,13.33621805372187,12.13949293146391,11.602757028160417,9.723243835537138,9.723343622989947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6119,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-07 20:00:00,recommended_fee_economyFee,2.0,-0.126134850801832,0.3809130725410412,-0.6454713928251158,4.530125100168702,0.44476871307385724,0.03193146303237488,1.8539981958724372,2.8188736871245057,-0.08233802097781226,-0.22831977993472163,0.08233802097781226,0.14988017075042995,0.4583492485142732,0.45834924851410563,-0.21919198085328287,0.17688119432147256,0.0,-0.11234282611381026,96273.66666666667,16.03508864575957,13.77962220632179,12.52264460723069,11.748050286683334,10.823312033358421,0.0,9.724261200649476,9.722105554218839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.917340471995036,0.0,0.0,0.0,6120,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-07 20:15:00,recommended_fee_economyFee,2.0,0.10250976998090426,0.38082486135999083,-0.2658462876513596,7.030593553796821,1.240754839706202,0.26830192616685833,2.187972249620751,4.14046226088238,-0.0812657343798805,-0.26109077533955305,0.0812657343798808,0.15233823995945417,0.4583492485142732,0.45834924851410563,-0.19322211143266615,0.20896233331814157,0.0,-0.11005235001544103,96297.33333333333,16.044697949579504,14.175553291195703,13.208001478548844,12.504897407000438,10.838351397994225,10.456510225001907,0.0,9.721465950751172,9.723842410945581,0.0,0.0,0.0,9.724819314240076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42314297927572,0.0,0.0,0.0,6121,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-07 20:30:00,recommended_fee_economyFee,2.0,0.09642082084929485,0.3809279515354347,-0.797732952623804,2.992646355592626,0.865424264379932,0.1266350415782215,2.240910126412434,2.4953695796349917,-0.07912116118401721,-0.26948569193916494,0.07912116118401717,0.1510107246095055,0.4583492485142732,0.45834924851410563,-0.1866095984561523,0.21713091300874288,0.0,-0.10775847810373079,96346.33333333333,16.049844218822983,14.36336237329691,13.196896782857992,12.191943294724304,10.84732211297136,0.0,9.726591252387237,0.0,9.722804652410682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.109145789509318,0.0,0.0,9.909966518633837,0.0,0.0,0.0,0.0,0.0,0.0,6122,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-07 20:45:00,recommended_fee_economyFee,2.0,0.20070879901995434,0.3807834127327504,-0.937991911987911,3.6475266886067983,0.8517256133001272,0.22651839652584668,2.460162083842301,3.3251026072187373,-0.07644044468918781,-0.2656922894182057,0.07644044468918818,0.14779168337502205,0.4583492485142732,0.45834924851410563,-0.18969076940436327,0.21332467617862688,0.0,-0.10546630409869105,96588.0,16.055511308058964,14.518822237860823,13.579075734395522,12.485915320041345,10.822448050743834,0.0,0.0,9.723124077448334,9.729570578085983,0.0,0.0,9.72336357928566,9.724301076237646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.122328527696958,0.0,0.0,9.950673255642851,0.0,0.0,0.0,0.0,0.0,0.0,6123,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-07 21:00:00,recommended_fee_economyFee,2.0,0.41999531431859516,0.38077969298415165,-0.9033558364481192,0.32405914926946444,0.7305581553766608,0.34936542685468885,2.6333646161679902,2.470632144597741,-0.07375972819435865,-0.2618871375925144,0.07375972819435882,0.1445666121038024,0.4583492485142732,0.45834924851410563,-0.19280195175791043,0.209481365613157,0.0,-0.10317413009365131,96786.66666666667,16.071125699196713,14.717156577598594,13.54956736342666,12.551567154013867,10.425104737380318,10.602931533240096,10.479763781364658,0.0,0.0,9.726690706384874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6124,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-07 21:15:00,recommended_fee_economyFee,2.0,0.13186310022856915,0.3809051016511873,0.09560345115003101,1.15805941501437,1.1531402060043867,0.5729591081981195,2.788757086236264,2.611533670736075,-0.07322358489539277,-0.30629191894043767,0.07322358489539309,0.14885553461747814,0.4583492485142732,0.45834924851410563,-0.15745852006953145,0.2531418679533815,0.0,-0.1008836539952821,96893.66666666667,16.079061189792395,14.855051309821496,13.478533193787616,12.70188310379492,11.532453544777773,10.419380316635138,9.721905722077173,0.0,9.72360302377559,9.729729226402661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6125,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-07 21:30:00,recommended_fee_economyFee,2.0,-0.5575013403382839,0.38085302517080777,-1.5120591442018838,-0.0557673873062779,0.13025405015250321,-0.004067982959984383,2.41801267850732,1.7046278576130487,-0.06947058180263184,-0.2784258482701607,0.06947058180263191,0.14188338533597147,0.4583492485142732,0.45834924851410563,-0.17974699043514336,0.22560844049399334,0.0,-0.0985906310369071,97113.33333333333,16.079397753113295,14.736347606329165,12.308218499696045,11.608529540976773,9.729907675678929,0.0,9.73194766410685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6126,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-07 21:45:00,recommended_fee_economyFee,2.0,-0.1568108223762698,0.3809295457134055,-1.2301694997097181,-0.4164634541093321,-0.4771064719954877,-0.4001482184826326,1.5270883962870798,0.716282018469383,-0.06303686221504175,-0.19074286822012795,0.06303686221504175,0.12566596841580996,0.4583492485142732,0.45834924851410563,-0.2493734508232344,0.1395973744628661,0.0,-0.09629845703186737,97238.66666666667,15.991062603043446,13.450012038621159,11.691186009225914,10.4255201430002,9.727167947937808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6127,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-07 22:00:00,recommended_fee_economyFee,2.0,0.07860988115753743,0.38091041557775607,-0.3776419374134593,-0.21837308871948807,-0.6216965306165938,-0.6153679279765214,0.7550253971802603,0.17958333096052298,-0.05713928592641742,-0.1154273937628096,0.05713928592641766,0.11141290793318681,0.4583492485142732,0.45834924851410563,-0.30893608662074673,0.0660183676885383,0.0,-0.09400543407349238,97233.66666666667,15.74750374232319,12.286219963116517,10.830025600861832,10.448608317178074,9.732244402949174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6128,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-07 22:15:00,recommended_fee_economyFee,2.0,-0.8767632523292493,0.3807111433314079,-1.3762582935706216,-0.6032554500733345,-0.7670899762653428,-0.8816084350279267,0.23909987954555934,-0.24694135138443993,-0.05231399623572485,-0.06438190918483194,0.05231399623572503,0.10096962291563215,0.4583492485142732,0.45834924851410563,-0.3490013127492388,0.0165249309852819,0.0,-0.09171326006845265,97186.66666666667,15.485969374468938,12.1385180249786,10.416261277520135,10.42164622366891,9.723942138688924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6129,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-07 22:30:00,recommended_fee_economyFee,2.0,-0.8659203565266986,0.38073293043034245,-0.6070630714344557,-0.338759400767256,-0.16359062912703143,-0.6049220455662686,0.1386851414114932,-0.19081004351052672,-0.04963327974089546,-0.06110917975905975,0.049633279740895674,0.09783868554854681,0.4583492485142732,0.45834924851410563,-0.35164231641913185,0.013262442273756387,0.0,-0.08942278397008342,97177.0,15.337619952215702,12.911948472066843,12.080350679797133,11.154453669565136,9.72569572102857,9.723862357289915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6130,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-07 22:45:00,recommended_fee_economyFee,2.0,-0.652203622736074,0.38075896867053144,-0.4688617007162771,0.0313652188819468,0.10913990554068079,-0.4469388653120301,0.3256979932432138,0.08435375066807936,-0.04856099314296381,-0.0935425480219422,0.04856099314296386,0.10016469007099793,0.4583492485142732,0.45834924851410563,-0.3263326979159919,0.044527959092539704,0.0,-0.08712976101170844,97240.33333333333,15.366741012386301,13.563820487710183,12.264549079289027,11.540252004102555,10.424659468356262,0.0,0.0,0.0,9.722005643139617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6131,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
